timestamp,id,x,y,z,roll,pitch,yaw
1715034634.765634,3,0.05802937119599937,0.002972559146764541,0.6245185347359803,4.16451397793089,14.083235921732797,15.678319743392294
1715034634.7976844,3,0.057696546817806005,0.002471637054391121,0.6243140666857768,4.3678748791051865,14.07358997318936,15.719810217034459
1715034634.8166828,3,0.058679345670016016,0.0034599658200477573,0.6244583183188778,4.464388112310828,13.880146468831127,15.846749139933202
1715034634.8366961,3,0.061262671402176415,0.005256135598915925,0.6248386833637443,4.480060266380068,13.606231587109049,16.111433111955304
1715034634.854839,3,0.06650444421993351,0.007202228251228458,0.6254737878787027,4.306543066357915,13.137973815367214,16.62453997700508
1715034634.8722425,3,0.07832193821321028,0.00922839909294442,0.6251394495111829,3.6991766109381397,12.41230048824953,17.733855545157407
1715034634.888393,3,0.08494075948629777,0.008634476268073614,0.6233095613148266,3.439708230622566,12.293823636817772,18.03597630373084
1715034634.9047694,3,0.08573681878912821,0.0058022040789191065,0.6218176981064899,3.818987770453892,12.098878884497891,18.10325151546409
1715034634.9221392,3,0.08332669474481576,0.0020117015020327065,0.6205302284791394,4.66035757610309,11.769015973733332,17.828104327621702
1715034634.9390154,3,0.08523530924942603,-0.003098373637564119,0.6190570612739018,5.216536735255652,11.23908779063431,17.94922418815713
1715034634.9563067,3,0.0940894113441736,-0.007339806110846501,0.6187284552983484,5.168145163626534,9.895478312078447,19.2397843332212
1715034634.9731834,3,0.1012734709086165,-0.008562011010353938,0.6176440377685718,4.849113270419247,9.336617750516941,19.89384860357615
1715034634.9892583,3,0.11618358913286408,-0.012713058524430559,0.6126918996274691,4.097632812617814,9.067718301391878,20.85047663755194
1715034635.0064118,3,0.12135043290854723,-0.0162356418880457,0.6084635837713199,4.430878854285157,8.664635128151007,20.53907828188345
1715034635.0236244,3,0.11919898871014493,-0.020003564376353606,0.6090601063001075,5.418113216959855,7.669483084442894,20.26976854417133
1715034635.0398834,3,0.11873213922073081,-0.019632152202577094,0.6104448061967379,5.749058647701789,6.987398563181558,19.9794043344542
1715034635.0608673,3,0.1257113658940749,-0.01377596781139731,0.6143913753172996,5.414270918618577,4.768757995926311,21.845047382957233
1715034635.0797374,3,0.13358226412509427,-0.01197572039830026,0.6146281550216764,4.753069066838138,4.0099456205339505,23.089182132041643
1715034635.1011508,3,0.14521764454430627,-0.01136326071817612,0.6131695272867576,3.8604525274555357,2.774363507344028,21.85754706792508
1715034635.1207829,3,0.14462616630806216,-0.01427645527019264,0.6165933346849992,4.012197878774118,1.519947335567057,21.735095009069642
1715034635.1449094,3,0.1431831896534217,-0.019429385680356244,0.6213108547544339,4.087577635944676,0.6520718492706107,20.465656323843625
1715034635.1894464,3,0.1578989432133994,-0.02546011643777216,0.6278077743082737,2.5224537195320957,1.2732535598044912,24.020575514232995
1715034635.2087054,3,0.18008100706880986,-0.031757389385402,0.6234055226131494,0.7107179993819857,-0.548657217266704,25.818991199431593
1715034635.2247777,3,0.19134035355783952,-0.032015823288954866,0.6203529966663576,-0.19639684280794353,-3.8380985916312644,24.925195776979923
1715034635.2412791,3,0.1919967711479937,-0.0266157526656746,0.6267617265898885,-0.540194226524596,-5.663628582409059,24.232557161141646
1715034635.2592237,3,0.19684741597082114,-0.025845362261061523,0.6363625196113056,-2.931998171969241,-7.123540444239278,24.963050599526586
1715034635.2753997,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.2902248,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3083687,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.328854,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3422859,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3579493,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3707013,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3830864,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.3953834,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.4103467,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.4311664,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.4494777,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.462892,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.4791684,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.4930332,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.5056977,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.5238528,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.540915,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.5539765,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.5671265,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.583141,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.603816,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.6172261,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.6307507,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.6466084,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.662608,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.6852975,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.701338,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.7200913,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.7339065,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.7497914,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.7690012,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.7845376,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034635.8064973,3,0.19823093563640057,-0.08617869357396835,0.7380440560167485,-8.55159165481947,-23.39123786103824,26.150018868288427
1715034635.8231707,3,0.1975512532440891,-0.08681243045692677,0.7382355266371196,-8.645110676520599,-23.37747619026104,26.208344333148172
1715034635.8400326,3,0.1965427289546462,-0.08745088201418147,0.7391237037738686,-8.818443828815596,-23.29160392010438,26.163724555687025
1715034635.8557918,3,0.1960858323891938,-0.08619682764039376,0.7398990949443575,-8.664621079037687,-23.4139503605382,26.132980059024383
1715034635.871187,3,0.19696606996249466,-0.08429494303063978,0.7402683458038175,-8.627406428011607,-23.557308142714824,26.216254483130847
1715034635.8870418,3,0.1983684301097921,-0.08369827270950495,0.740665870373333,-8.847054844216958,-23.548503327064363,26.464349864430854
1715034635.9034417,3,0.19970181188439226,-0.08375570553865534,0.7411675664181709,-9.272218222856884,-23.50636948349912,26.72351221610749
1715034635.9240322,3,0.1997524401341042,-0.08250869896693079,0.7416164204395795,-9.387490103847343,-23.628727619210796,26.829190637343185
1715034635.9417846,3,0.20255677115789017,-0.07869949428857813,0.7435915838112724,-9.396209516791114,-23.693643738620374,27.18060360581921
1715034635.9579537,3,0.208722686269643,-0.07658316387035298,0.7434050230815472,-9.617306727037722,-23.726232484402665,27.867972273890203
1715034635.9764974,3,0.2131867825759339,-0.07628501883105465,0.7447077866136181,-9.669334068198793,-23.49884203486356,28.362587091115618
1715034635.997995,3,0.22408930716142011,-0.07468542948507007,0.7432620460411439,-9.459535718021721,-23.597743902275397,29.253714365330772
1715034636.0236888,3,0.22936112465818484,-0.06995987774616053,0.7415571446395052,-8.836298182544056,-24.213040250638077,29.825444973253404
1715034636.043026,3,0.22978082542775297,-0.06697509417761821,0.7435974140828381,-8.554661290775275,-24.080367451034856,29.891569354610958
1715034636.073352,3,0.22729968316010707,-0.06321933411967526,0.7495583854475544,-8.269854283147133,-23.74741594647417,29.94339508851304
1715034636.092999,3,0.22033272508275303,-0.057054737928649395,0.7598719079563586,-8.231525104882978,-23.49457849803037,29.768316620095465
1715034636.1152763,3,0.2089880093294373,-0.04774379083637015,0.7716046387436748,-7.626601673692336,-23.319407594298188,29.201148062143798
1715034636.131978,3,0.18464895771723275,-0.0359106970581946,0.7944160821740712,-6.021944769901458,-22.181035822466047,27.859943338245788
1715034636.1481054,3,0.14963105072393518,-0.026522202010693163,0.822412990515409,-5.070008912037741,-20.5430616690708,25.804034724276654
1715034636.1641994,3,0.12178027980747425,-0.02117935698078071,0.82967760053435,-4.625814741706884,-21.34003238154603,24.146118131840495
1715034636.1863227,3,0.09794579582875998,-0.01576917927333631,0.8325914600136404,-4.6758029096676035,-22.354729925573256,22.7418033704496
1715034636.2040231,3,0.08138993666592172,-0.013379943706188693,0.8343228528221254,-5.161455656611691,-23.185046871451185,21.8668408250687
1715034636.2199068,3,0.06930174854974439,-0.012404030998751753,0.8419303076885566,-5.698499731637724,-22.760778986167388,21.2481933910048
1715034636.244463,3,0.06264960920016942,-0.01223864486232711,0.8451326226359934,-5.6535425382813544,-22.576011715641208,20.977004468837706
1715034636.2746484,3,0.04680397869989485,-0.01111021781555834,0.8512265184965129,-5.259562353038996,-22.488057085257243,20.223770700138218
1715034636.29594,3,0.03107495682488445,-0.007330518099628105,0.8566213067113501,-5.09942305151541,-22.694578269992316,19.1838449750169
1715034636.3149414,3,0.01864224074713165,-0.000730660099116308,0.8581239484484576,-5.176049863877541,-23.49909940982949,18.16795525652689
1715034636.335265,3,0.010395812581885702,0.006501222110282598,0.8598962821514968,-5.318888890884028,-24.14746418958295,17.856029648447215
1715034636.3535337,3,0.001666366791114712,0.013046944856597615,0.864921239637387,-5.624572105181665,-24.474774961314147,17.546053998844545
1715034636.3707318,3,-0.004724310711314078,0.017620537357890414,0.8691142205133568,-5.704760786018909,-24.615646268216313,17.232592439843
1715034636.3862042,3,-0.010819878667646573,0.024407897650177954,0.8724319778837892,-5.852563972691671,-25.161094625386475,16.780458586247104
1715034636.402626,3,-0.015936214925446505,0.031925149959796985,0.8744727073752371,-6.149929803863957,-25.67742121115189,16.649945933140202
1715034636.4194517,3,-0.019087138758773096,0.03878878893426905,0.8767532621013874,-6.300207816802331,-26.11643874075879,16.46407153032485
1715034636.436328,3,-0.021384315042125054,0.043089500880010484,0.8781309291607574,-6.475674265862856,-26.306917478443204,16.58066037441312
1715034636.4521224,3,-0.022859024619701167,0.04553841554757998,0.8789695633369673,-6.513167780528066,-26.62244574676484,16.702625863118428
1715034636.4732745,3,-0.02327643415070677,0.04652537230810409,0.8806702721304177,-6.582207673416266,-26.583064035979962,16.6265172694393
1715034636.4943595,3,-0.024517130950188863,0.04833128841757687,0.882232398751673,-6.546524325277842,-26.75255458896739,16.638080205175168
1715034636.5147085,3,-0.026404492133867547,0.05034791203465499,0.8842427622192547,-6.42692429848066,-26.84312578328235,16.650803661880325
1715034636.532083,3,-0.028087072574696177,0.05171302557264519,0.8859086289899557,-6.425847293312575,-26.829586709403948,16.48638927214291
1715034636.5510044,3,-0.03243735195035943,0.05491537473125409,0.886921090232761,-6.390514965802602,-27.092605908727865,16.32401581254823
1715034636.5684624,3,-0.03513364002857489,0.058344583662418466,0.8885526427978354,-6.324005640442546,-27.38111225274696,16.3231238929889
1715034636.5857956,3,-0.03342053251135017,0.0590689471651233,0.8911170179814576,-6.37929188966452,-27.25962777345881,16.41453783059336
1715034636.6021984,3,-0.031198804685227857,0.05828077889277057,0.8918778509642923,-6.358710572427393,-27.199110337080196,16.673906754796437
1715034636.6191456,3,-0.02325406685831271,0.055039319093422336,0.8953658844837319,-6.1594034919179,-26.753175677154385,17.585788987781694
1715034636.6359632,3,-0.010540005628408554,0.04945832897731424,0.897681316523737,-5.938530752011598,-26.33607351729269,18.167194114935313
1715034636.6528814,3,-5.848972818320307e-05,0.04477941844262029,0.8958950651287376,-5.815159511736238,-26.354542964029246,18.900276795399243
1715034636.6701138,3,0.003714714681114217,0.042861047680287846,0.8952769092236196,-5.800414968469134,-26.372794749341754,19.143523802786724
1715034636.6871054,3,0.010166332369438105,0.04045040932102627,0.8957380907113095,-5.816053106670412,-26.2658861812044,19.58004177319678
1715034636.7033796,3,0.01735358979084278,0.03933356980963582,0.8968026234809021,-5.864815000450465,-26.129975099886867,20.223430495462082
1715034636.7195563,3,0.02747774604630843,0.03851330685793382,0.896711928086747,-5.927961977073442,-26.140061564407766,21.163541754894474
1715034636.7363646,3,0.03328252110293506,0.03792340845373045,0.899042344543087,-6.020510455350679,-25.79748177144151,21.510737811276087
1715034636.752856,3,0.04900998766079673,0.034634213876494464,0.8986723443128564,-5.781065487918271,-25.637325774499608,22.961584616739394
1715034636.7695687,3,0.06487367279352495,0.03152456070813443,0.8982808283336033,-5.687026357005089,-25.4730356865734,23.631966129884916
1715034636.7861226,3,0.08182792991919427,0.028418755295455945,0.8982261107829648,-5.3659726783678465,-25.247972508941494,24.950420044751887
1715034636.8038685,3,0.09364985595616246,0.02716170166750207,0.8982638349437709,-5.057803562281902,-25.041398970172068,26.003980222666925
1715034636.8274415,3,0.11888516308831186,0.025967305634142575,0.8945906908281466,-4.827535426242874,-25.288396499577562,27.020376831688473
1715034636.8570483,3,0.1292555172717143,0.026875723623950985,0.8897477318506223,-4.850007236138334,-25.859943947945613,27.755451785275007
1715034636.8790808,3,0.14725126507622244,0.0309722231782175,0.8842122546321467,-5.178585911121538,-26.526957719208102,28.609070211255712
1715034636.9118323,3,0.15991090632087532,0.03311475061941325,0.8757627817002385,-5.3104972715766925,-27.37674508290818,29.184423939306587
1715034636.9329355,3,0.16968009203001408,0.0355319853074217,0.871567856253453,-5.259005062777325,-27.937406562930956,29.709510951500036
1715034636.9559605,3,0.1789563017071206,0.03972330399687868,0.870261030185253,-5.608363986820611,-28.332565473391657,30.223469814512832
1715034636.9715405,3,0.19734175862249773,0.049887694995106806,0.8649436768187483,-6.195816746135644,-29.423286384170293,31.440440893020686
1715034636.9881165,3,0.2142970617853022,0.06248297907347159,0.858688426453014,-6.094517137503673,-30.81634983618924,32.04197477041087
1715034637.0044231,3,0.23119159657819802,0.07784660584874316,0.85144489034025,-6.178105256077326,-32.07781204915837,32.94450080389606
1715034637.0247862,3,0.2402588744937268,0.08394961296363279,0.8452843989896606,-6.333037586472824,-32.301357543434335,33.70940342763045
1715034637.0427444,3,0.2477379167709652,0.08481180220092842,0.8406358678035643,-6.340695006279752,-32.54222444967138,34.236448698469104
1715034637.0592217,3,0.2546051948725135,0.08275546678970659,0.8372927296843028,-6.4805608252900395,-32.64972677836734,34.634078777657265
1715034637.0758262,3,0.25753894602329563,0.08139808256875211,0.8354324568224173,-6.490801903642303,-32.76086024565866,34.81656475507408
1715034637.093415,3,0.264526460488401,0.0796720652424624,0.833166765520636,-6.443109632597129,-32.72381139515533,35.2438847545175
1715034637.1162243,3,0.27229721452346645,0.07905525293111137,0.8294142065688866,-6.5692687514476535,-32.971392911436276,35.80226104681959
1715034637.1436424,3,0.27623443683835563,0.07895173983688802,0.8278180545750918,-6.692784004202174,-33.08413372861303,36.02047823784232
1715034637.1727052,3,0.2835825216744778,0.0786717753433659,0.8244341849225857,-6.937202533880109,-33.353374868064016,36.456914584834
1715034637.1969695,3,0.28854275275044594,0.07820963958717925,0.8208774102519614,-7.275032395888574,-33.75599024530497,36.79943591451269
1715034637.2131946,3,0.29193353801640953,0.07728796500968828,0.8194676336184215,-7.646384750782526,-33.96672174656904,37.046549086881086
